utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,1.06,0.1578,2966364760.0,
0 , 3 MiB, 24576 MiB,9.91 W,10.9,2.09,
0 , 3 MiB, 24576 MiB,10.62 W,11.3,1717.08,
0 , 3 MiB, 24576 MiB,10.92 W,11.2,1718.11,
0 , 3 MiB, 24576 MiB,10.67 W,11.4,1719.14,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,1720.18,
0 , 3 MiB, 24576 MiB,11.15 W,10.4,1721.21,
0 , 3 MiB, 24576 MiB,11.03 W,10.9,1722.25,
0 , 3 MiB, 24576 MiB,11.41 W,10.5,1723.28,
0 , 3 MiB, 24576 MiB,10.82 W,10.7,1724.31,
0 , 3 MiB, 24576 MiB,10.45 W,10.4,1725.35,
0 , 3 MiB, 24576 MiB,10.89 W,10.5,1726.38,
0 , 3 MiB, 24576 MiB,10.74 W,10.5,1727.41,
0 , 3 MiB, 24576 MiB,10.68 W,10.5,1728.45,
0 , 3 MiB, 24576 MiB,10.79 W,10.7,1729.48,
0 , 3 MiB, 24576 MiB,11.10 W,10.4,1730.51,
0 , 3 MiB, 24576 MiB,10.31 W,10.6,1731.55,
0 , 3 MiB, 24576 MiB,10.61 W,11.3,1732.58,
0 , 3 MiB, 24576 MiB,10.73 W,10.9,1733.62,
0 , 3 MiB, 24576 MiB,10.61 W,10.5,1734.65,
0 , 3 MiB, 24576 MiB,10.65 W,10.3,1735.68,
0 , 3 MiB, 24576 MiB,10.80 W,10.6,1736.72,
0 , 3 MiB, 24576 MiB,10.78 W,10.7,1737.75,
0 , 3 MiB, 24576 MiB,10.69 W,10.6,1738.78,
0 , 3 MiB, 24576 MiB,10.60 W,10.8,1739.82,
0 , 3 MiB, 24576 MiB,10.43 W,10.5,1740.85,
0 , 3 MiB, 24576 MiB,10.85 W,10.4,1741.88,
0 , 3 MiB, 24576 MiB,10.99 W,10.6,1742.92,
0 , 3 MiB, 24576 MiB,10.63 W,10.3,1743.95,
0 , 3 MiB, 24576 MiB,11.39 W,10.6,1744.98,
0 , 3 MiB, 24576 MiB,11.15 W,10.4,1746.02,
0 , 3 MiB, 24576 MiB,11.41 W,11.3,1747.05,
0 , 3 MiB, 24576 MiB,10.98 W,10.6,1748.08,
0 , 3 MiB, 24576 MiB,10.48 W,11.0,1749.11,
0 , 3 MiB, 24576 MiB,10.74 W,10.7,1750.15,
0 , 3 MiB, 24576 MiB,10.99 W,10.5,1751.18,
0 , 3 MiB, 24576 MiB,10.97 W,10.6,1752.22,
0 , 3 MiB, 24576 MiB,10.85 W,10.5,1753.25,
0 , 3 MiB, 24576 MiB,10.80 W,10.6,1754.28,
0 , 3 MiB, 24576 MiB,11.41 W,10.5,1755.32,
0 , 3 MiB, 24576 MiB,11.44 W,10.6,1756.35,
0 , 3 MiB, 24576 MiB,11.37 W,10.3,1757.38,
0 , 3 MiB, 24576 MiB,10.54 W,10.6,1758.42,
0 , 3 MiB, 24576 MiB,10.87 W,10.6,1759.45,
0 , 3 MiB, 24576 MiB,11.12 W,10.4,1760.48,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,1761.52,
0 , 3 MiB, 24576 MiB,10.09 W,11.0,1762.55,
0 , 3 MiB, 24576 MiB,10.46 W,10.8,1763.58,
0 , 3 MiB, 24576 MiB,10.67 W,10.8,1764.62,
0 , 3 MiB, 24576 MiB,10.91 W,10.7,1765.65,
0 , 3 MiB, 24576 MiB,11.02 W,10.7,1766.68,
0 , 3 MiB, 24576 MiB,11.12 W,10.3,1767.72,
0 , 3 MiB, 24576 MiB,10.85 W,10.8,1768.75,
0 , 3 MiB, 24576 MiB,10.67 W,10.9,1769.78,
0 , 3 MiB, 24576 MiB,11.07 W,10.6,1770.82,
0 , 3 MiB, 24576 MiB,10.82 W,10.7,1771.85,
0 , 3 MiB, 24576 MiB,11.24 W,10.6,1772.88,
0 , 3 MiB, 24576 MiB,10.93 W,10.5,1773.92,
0 , 3 MiB, 24576 MiB,10.50 W,10.5,1774.95,
0 , 3 MiB, 24576 MiB,10.81 W,10.7,1775.98,
0 , 3 MiB, 24576 MiB,10.87 W,10.9,1777.02,
0 , 3 MiB, 24576 MiB,11.30 W,10.7,1778.05,
0 , 3 MiB, 24576 MiB,11.08 W,11.7,1779.08,
0 , 3 MiB, 24576 MiB,11.27 W,10.5,1780.11,
0 , 3 MiB, 24576 MiB,10.48 W,10.6,1781.15,
0 , 3 MiB, 24576 MiB,10.43 W,10.6,1782.18,
0 , 3 MiB, 24576 MiB,10.50 W,10.6,1783.21,
0 , 3 MiB, 24576 MiB,10.56 W,10.7,1784.25,
0 , 3 MiB, 24576 MiB,10.91 W,10.8,1785.28,
0 , 3 MiB, 24576 MiB,11.14 W,10.8,1786.32,
0 , 3 MiB, 24576 MiB,10.86 W,10.2,1787.35,
0 , 3 MiB, 24576 MiB,11.50 W,10.7,1788.38,
0 , 3 MiB, 24576 MiB,11.69 W,10.6,1789.42,
0 , 3 MiB, 24576 MiB,11.52 W,10.3,1790.45,
0 , 3 MiB, 24576 MiB,11.06 W,10.5,1791.48,
0 , 3 MiB, 24576 MiB,10.51 W,11.5,1792.52,
0 , 3 MiB, 24576 MiB,10.58 W,10.7,1793.55,
0 , 3 MiB, 24576 MiB,10.32 W,11.1,1794.59,
0 , 3 MiB, 24576 MiB,10.44 W,10.7,1795.62,
0 , 3 MiB, 24576 MiB,10.50 W,10.5,1796.66,
0 , 3 MiB, 24576 MiB,10.64 W,10.8,1797.69,
0 , 3 MiB, 24576 MiB,10.75 W,10.5,1798.72,
0 , 3 MiB, 24576 MiB,10.64 W,10.7,1799.76,
0 , 3 MiB, 24576 MiB,10.08 W,10.7,1800.79,
0 , 3 MiB, 24576 MiB,10.48 W,10.8,1801.82,
0 , 3 MiB, 24576 MiB,10.24 W,10.4,1802.86,
0 , 3 MiB, 24576 MiB,10.40 W,10.6,1803.89,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,1804.92,
0 , 3 MiB, 24576 MiB,10.18 W,10.6,1805.96,
0 , 3 MiB, 24576 MiB,10.52 W,11.3,1806.99,
0 , 3 MiB, 24576 MiB,10.14 W,10.8,1808.02,
0 , 3 MiB, 24576 MiB,10.30 W,10.4,1809.06,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,1810.09,
0 , 3 MiB, 24576 MiB,10.78 W,10.7,1811.13,
0 , 3 MiB, 24576 MiB,10.85 W,10.6,1812.16,
0 , 3 MiB, 24576 MiB,10.79 W,10.7,1813.19,
0 , 3 MiB, 24576 MiB,10.57 W,10.5,1814.23,
0 , 3 MiB, 24576 MiB,10.45 W,11.0,1815.26,
0 , 3 MiB, 24576 MiB,9.98 W,10.4,1816.29,
0 , 3 MiB, 24576 MiB,10.74 W,10.3,1817.33,
0 , 3 MiB, 24576 MiB,10.62 W,10.4,1818.36,
0 , 3 MiB, 24576 MiB,10.88 W,10.5,1819.4,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,1820.43,
0 , 3 MiB, 24576 MiB,10.78 W,10.6,1821.46,
0 , 3 MiB, 24576 MiB,10.77 W,11.4,1822.5,
0 , 3 MiB, 24576 MiB,10.67 W,10.5,1823.53,
0 , 3 MiB, 24576 MiB,10.47 W,10.9,1824.57,
0 , 3 MiB, 24576 MiB,10.14 W,10.5,1825.6,
0 , 3 MiB, 24576 MiB,10.42 W,10.4,1826.63,
0 , 3 MiB, 24576 MiB,10.15 W,10.5,1827.67,
0 , 3 MiB, 24576 MiB,10.04 W,10.7,1828.7,
0 , 3 MiB, 24576 MiB,9.90 W,10.5,1829.73,
0 , 3 MiB, 24576 MiB,10.91 W,10.8,1830.77,
0 , 3 MiB, 24576 MiB,11.14 W,11.5,1831.8,
0 , 3 MiB, 24576 MiB,10.49 W,10.5,1832.83,
0 , 3 MiB, 24576 MiB,11.01 W,8.0,1834.0,
0 , 3 MiB, 24576 MiB,10.50 W,8.0,1835.16,
0 , 3 MiB, 24576 MiB,10.95 W,8.4,1836.33,
0 , 3 MiB, 24576 MiB,10.80 W,10.2,1837.5,
0 , 3 MiB, 24576 MiB,10.37 W,11.0,1838.53,
0 , 3 MiB, 24576 MiB,10.49 W,11.3,1839.57,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,1840.6,
0 , 3 MiB, 24576 MiB,10.64 W,10.8,1841.64,
0 , 3 MiB, 24576 MiB,10.48 W,10.5,1842.68,
0 , 3 MiB, 24576 MiB,10.30 W,10.3,1843.71,
0 , 3 MiB, 24576 MiB,10.19 W,10.7,1844.75,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,1845.78,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,1846.82,
0 , 3 MiB, 24576 MiB,10.45 W,10.7,1847.86,
0 , 3 MiB, 24576 MiB,10.20 W,10.6,1848.89,
0 , 3 MiB, 24576 MiB,10.01 W,10.5,1849.93,
0 , 3 MiB, 24576 MiB,10.26 W,10.4,1850.97,
0 , 3 MiB, 24576 MiB,10.18 W,11.4,1852.0,
0 , 3 MiB, 24576 MiB,10.41 W,10.6,1853.04,
0 , 3 MiB, 24576 MiB,10.31 W,10.5,1854.07,
0 , 3 MiB, 24576 MiB,10.24 W,10.9,1855.11,
0 , 3 MiB, 24576 MiB,10.21 W,10.5,1856.15,
0 , 3 MiB, 24576 MiB,10.05 W,10.6,1857.18,
0 , 3 MiB, 24576 MiB,10.74 W,10.7,1858.21,
0 , 3 MiB, 24576 MiB,10.56 W,10.4,1859.25,
0 , 3 MiB, 24576 MiB,10.86 W,10.9,1860.28,
0 , 3 MiB, 24576 MiB,10.66 W,10.9,1861.32,
0 , 3 MiB, 24576 MiB,10.39 W,10.9,1862.35,
0 , 3 MiB, 24576 MiB,10.15 W,10.6,1863.38,
0 , 3 MiB, 24576 MiB,10.18 W,10.8,1864.42,
0 , 3 MiB, 24576 MiB,10.22 W,10.8,1865.45,
0 , 3 MiB, 24576 MiB,10.34 W,10.5,1866.48,
0 , 3 MiB, 24576 MiB,10.79 W,11.5,1867.52,
0 , 3 MiB, 24576 MiB,10.52 W,10.5,1868.55,
0 , 3 MiB, 24576 MiB,10.82 W,10.8,1869.58,
0 , 3 MiB, 24576 MiB,10.55 W,10.8,1870.62,
0 , 3 MiB, 24576 MiB,10.31 W,10.6,1871.65,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,1872.69,
0 , 3 MiB, 24576 MiB,10.33 W,10.5,1873.72,
0 , 3 MiB, 24576 MiB,10.23 W,10.8,1874.75,
0 , 3 MiB, 24576 MiB,10.38 W,10.8,1875.79,
0 , 3 MiB, 24576 MiB,10.63 W,10.6,1876.82,
0 , 3 MiB, 24576 MiB,11.16 W,11.2,1877.86,
0 , 3 MiB, 24576 MiB,11.42 W,10.4,1878.89,
0 , 3 MiB, 24576 MiB,10.87 W,8.2,1880.23,
0 , 3 MiB, 24576 MiB,11.66 W,7.9,1881.56,
0 , 3 MiB, 24576 MiB,10.65 W,8.5,1882.9,
0 , 3 MiB, 24576 MiB,10.10 W,11.0,1883.93,
0 , 3 MiB, 24576 MiB,10.17 W,10.8,1884.97,
0 , 3 MiB, 24576 MiB,10.29 W,11.6,1886.0,
0 , 3 MiB, 24576 MiB,10.27 W,11.1,1887.04,
0 , 3 MiB, 24576 MiB,10.26 W,11.1,1888.07,
0 , 3 MiB, 24576 MiB,10.09 W,10.8,1889.1,
0 , 3 MiB, 24576 MiB,10.26 W,10.7,1890.14,
0 , 3 MiB, 24576 MiB,10.15 W,11.2,1891.17,
0 , 3 MiB, 24576 MiB,10.45 W,10.8,1892.31,
0 , 3 MiB, 24576 MiB,10.59 W,10.9,1893.34,
0 , 3 MiB, 24576 MiB,10.69 W,10.8,1894.37,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,1895.41,
0 , 3 MiB, 24576 MiB,10.20 W,11.0,1896.44,
0 , 3 MiB, 24576 MiB,10.46 W,11.7,1897.47,
0 , 3 MiB, 24576 MiB,10.25 W,10.6,1898.51,
0 , 3 MiB, 24576 MiB,10.48 W,11.7,1899.54,
0 , 3 MiB, 24576 MiB,10.26 W,11.4,1900.57,
0 , 3 MiB, 24576 MiB,10.08 W,10.8,1901.61,
0 , 3 MiB, 24576 MiB,10.42 W,10.8,1902.64,
0 , 3 MiB, 24576 MiB,10.29 W,10.7,1903.68,
0 , 3 MiB, 24576 MiB,10.23 W,10.9,1904.71,
0 , 3 MiB, 24576 MiB,10.74 W,10.8,1905.75,
0 , 3 MiB, 24576 MiB,10.42 W,11.3,1906.78,
0 , 3 MiB, 24576 MiB,10.59 W,10.6,1907.81,
0 , 3 MiB, 24576 MiB,10.37 W,10.9,1908.85,
0 , 3 MiB, 24576 MiB,10.34 W,11.0,1909.88,
0 , 3 MiB, 24576 MiB,10.11 W,10.9,1910.91,
0 , 3 MiB, 24576 MiB,10.22 W,11.3,1911.95,
0 , 3 MiB, 24576 MiB,10.47 W,10.8,1912.98,
0 , 3 MiB, 24576 MiB,10.70 W,10.7,1914.01,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,1915.05,
0 , 3 MiB, 24576 MiB,10.47 W,11.2,1916.08,
0 , 3 MiB, 24576 MiB,9.97 W,11.1,1917.11,
0 , 3 MiB, 24576 MiB,10.19 W,11.1,1918.15,
0 , 3 MiB, 24576 MiB,10.12 W,10.5,1919.18,
0 , 3 MiB, 24576 MiB,10.35 W,10.9,1920.22,
0 , 3 MiB, 24576 MiB,10.31 W,11.0,1921.25,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,1922.28,
0 , 3 MiB, 24576 MiB,10.37 W,12.0,1923.32,
0 , 3 MiB, 24576 MiB,10.13 W,10.9,1924.35,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,1925.38,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,1926.42,
0 , 3 MiB, 24576 MiB,10.57 W,11.2,1927.45,
0 , 3 MiB, 24576 MiB,10.18 W,10.8,1928.48,
0 , 3 MiB, 24576 MiB,10.17 W,10.8,1929.52,
0 , 3 MiB, 24576 MiB,10.36 W,10.8,1930.55,
0 , 3 MiB, 24576 MiB,10.71 W,11.1,1931.59,
0 , 3 MiB, 24576 MiB,10.45 W,10.6,1932.62,
0 , 3 MiB, 24576 MiB,10.62 W,11.0,1933.65,
0 , 3 MiB, 24576 MiB,10.20 W,10.5,1934.69,
0 , 3 MiB, 24576 MiB,10.41 W,10.9,1935.72,
0 , 3 MiB, 24576 MiB,10.51 W,10.9,1936.75,
0 , 3 MiB, 24576 MiB,11.09 W,10.6,1937.79,
0 , 3 MiB, 24576 MiB,10.97 W,10.8,1938.82,
0 , 3 MiB, 24576 MiB,10.72 W,10.7,1939.86,
0 , 3 MiB, 24576 MiB,10.84 W,10.7,1940.89,
0 , 3 MiB, 24576 MiB,10.23 W,13.1,1941.93,
0 , 3 MiB, 24576 MiB,10.44 W,14.5,1942.96,
0 , 3 MiB, 24576 MiB,10.14 W,10.6,1944.0,
0 , 3 MiB, 24576 MiB,10.66 W,10.8,1945.04,
0 , 3 MiB, 24576 MiB,10.53 W,10.8,1946.07,
0 , 3 MiB, 24576 MiB,10.47 W,10.5,1947.11,
0 , 3 MiB, 24576 MiB,10.63 W,10.6,1948.15,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,1949.18,
0 , 3 MiB, 24576 MiB,10.47 W,10.8,1950.22,
0 , 3 MiB, 24576 MiB,10.57 W,10.6,1951.25,
0 , 3 MiB, 24576 MiB,10.67 W,10.8,1952.29,
0 , 3 MiB, 24576 MiB,10.29 W,10.9,1953.33,
0 , 3 MiB, 24576 MiB,10.43 W,10.5,1954.36,
0 , 3 MiB, 24576 MiB,10.56 W,10.6,1955.4,
0 , 3 MiB, 24576 MiB,10.46 W,10.5,1956.44,
0 , 3 MiB, 24576 MiB,10.52 W,11.4,1957.48,
0 , 3 MiB, 24576 MiB,10.91 W,11.5,1958.51,
0 , 3 MiB, 24576 MiB,10.44 W,10.5,1959.55,
0 , 3 MiB, 24576 MiB,10.51 W,10.4,1960.59,
0 , 3 MiB, 24576 MiB,9.87 W,12.2,1961.63,
0 , 3 MiB, 24576 MiB,10.51 W,10.9,1962.66,
0 , 3 MiB, 24576 MiB,10.60 W,11.0,1963.7,
0 , 3 MiB, 24576 MiB,10.43 W,10.8,1964.74,
0 , 3 MiB, 24576 MiB,10.43 W,10.5,1965.78,
0 , 3 MiB, 24576 MiB,10.59 W,11.1,1966.81,
0 , 3 MiB, 24576 MiB,10.65 W,10.5,1967.85,
0 , 3 MiB, 24576 MiB,10.94 W,10.4,1968.89,
0 , 3 MiB, 24576 MiB,10.92 W,10.5,1969.92,
0 , 3 MiB, 24576 MiB,10.79 W,10.6,1970.96,
0 , 3 MiB, 24576 MiB,10.59 W,11.3,1972.0,
0 , 3 MiB, 24576 MiB,10.45 W,10.7,1973.03,
0 , 3 MiB, 24576 MiB,10.35 W,10.8,1974.07,
0 , 3 MiB, 24576 MiB,10.77 W,10.7,1975.11,
0 , 3 MiB, 24576 MiB,10.64 W,10.5,1976.14,
0 , 3 MiB, 24576 MiB,10.23 W,11.0,1977.18,
0 , 3 MiB, 24576 MiB,10.31 W,10.6,1978.22,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,1979.26,
0 , 3 MiB, 24576 MiB,10.67 W,10.7,1980.29,
0 , 3 MiB, 24576 MiB,10.46 W,10.9,1981.33,
0 , 3 MiB, 24576 MiB,10.39 W,10.8,1982.37,
0 , 3 MiB, 24576 MiB,10.06 W,10.8,1983.4,
0 , 3 MiB, 24576 MiB,10.60 W,10.6,1984.44,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,1985.48,
0 , 3 MiB, 24576 MiB,10.48 W,10.5,1986.51,
0 , 3 MiB, 24576 MiB,10.97 W,11.5,1987.55,
0 , 3 MiB, 24576 MiB,10.57 W,10.8,1988.58,
0 , 3 MiB, 24576 MiB,10.24 W,10.3,1989.62,
0 , 3 MiB, 24576 MiB,10.32 W,10.7,1990.66,
0 , 3 MiB, 24576 MiB,10.21 W,11.0,1991.69,
0 , 3 MiB, 24576 MiB,10.38 W,10.9,1992.73,
0 , 3 MiB, 24576 MiB,10.41 W,10.8,1993.77,
0 , 3 MiB, 24576 MiB,10.33 W,10.5,1994.8,
0 , 3 MiB, 24576 MiB,10.17 W,10.7,1995.83,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,1996.86,
0 , 3 MiB, 24576 MiB,10.44 W,10.8,1997.9,
0 , 3 MiB, 24576 MiB,11.00 W,10.7,1998.93,
0 , 3 MiB, 24576 MiB,11.15 W,10.6,1999.96,
0 , 3 MiB, 24576 MiB,11.01 W,10.6,2001.0,
0 , 3 MiB, 24576 MiB,10.97 W,11.3,2002.03,
0 , 3 MiB, 24576 MiB,10.77 W,10.6,2003.07,
0 , 3 MiB, 24576 MiB,10.48 W,10.5,2004.1,
0 , 3 MiB, 24576 MiB,10.65 W,10.6,2005.14,
0 , 3 MiB, 24576 MiB,10.68 W,10.6,2006.17,
0 , 3 MiB, 24576 MiB,10.73 W,10.8,2007.21,
0 , 3 MiB, 24576 MiB,10.71 W,10.6,2008.24,
0 , 3 MiB, 24576 MiB,10.61 W,10.7,2009.27,
0 , 3 MiB, 24576 MiB,10.07 W,10.5,2010.31,
0 , 3 MiB, 24576 MiB,10.63 W,10.9,2011.34,
0 , 3 MiB, 24576 MiB,10.29 W,10.9,2012.37,
